{'session': 'coco_cls', 'data_root': '/dataset/coco/JPEGImages/train2014', 'dataset': 'coco', 'saliency_root': None, 'train_list': 'metadata/coco/train.txt', 'val_list': 'metadata/voc12/val.txt', 'save_root': '/log', 'batch_size': 16, 'iter_size': 1, 'crop_size': 321, 'resize_size': [256, 448], 'network': 'network.resnet38_cls', 'weights': 'pretrained/ilsvrc-cls_rna-a1_cls1000_ep-0001.params', 'max_epoches': 15, 'lr': 0.01, 'num_workers': 8, 'wt_dec': 0.0005, 'loss_type': 'mse', 'eval': None, 'num_sample': 21, 'max_iters': 256500, 'tau': 0.5, 'lam': 0.5, 'num_classes': 80, 'network_type': 'cls', 'log_folder': '/log/coco_cls'}
Session started:  Wed Aug 25 09:00:26 2021
Iter:123300/256500 Loss:0.0598 Rem:-1 day, 14:12:29 lr: 0.0000
Iter:123350/256500 Loss:0.0610 Rem:-1 day, 14:11:51 lr: 0.0000
Iter:123400/256500 Loss:0.0601 Rem:-1 day, 14:11:13 lr: 0.0000
Iter:123450/256500 Loss:0.0626 Rem:-1 day, 14:10:35 lr: 0.0000
Iter:123500/256500 Loss:0.0603 Rem:-1 day, 14:09:57 lr: 0.0000
Iter:123550/256500 Loss:0.0632 Rem:-1 day, 14:09:19 lr: 0.0000
Iter:123600/256500 Loss:0.0620 Rem:-1 day, 14:08:41 lr: 0.0000
Iter:123650/256500 Loss:0.0575 Rem:-1 day, 14:08:02 lr: 0.0000
Iter:123700/256500 Loss:0.0596 Rem:-1 day, 14:07:24 lr: 0.0000
Iter:123750/256500 Loss:0.0578 Rem:-1 day, 14:06:46 lr: 0.0000
Iter:123800/256500 Loss:0.0574 Rem:-1 day, 14:06:08 lr: 0.0000
Iter:123850/256500 Loss:0.0582 Rem:-1 day, 14:05:30 lr: 0.0000
Iter:123900/256500 Loss:0.0613 Rem:-1 day, 14:04:52 lr: 0.0000
Iter:123950/256500 Loss:0.0592 Rem:-1 day, 14:04:14 lr: 0.0000
Iter:124000/256500 Loss:0.0609 Rem:-1 day, 14:03:36 lr: 0.0000
Iter:124050/256500 Loss:0.0632 Rem:-1 day, 14:02:58 lr: 0.0000
Iter:124100/256500 Loss:0.0609 Rem:-1 day, 14:02:20 lr: 0.0000
Iter:124150/256500 Loss:0.0614 Rem:-1 day, 14:01:42 lr: 0.0000
Iter:124200/256500 Loss:0.0605 Rem:-1 day, 14:01:04 lr: 0.0000
Iter:124250/256500 Loss:0.0604 Rem:-1 day, 14:00:26 lr: 0.0000
Iter:124300/256500 Loss:0.0620 Rem:-1 day, 13:59:48 lr: 0.0000
Iter:124350/256500 Loss:0.0594 Rem:-1 day, 13:59:10 lr: 0.0000
Iter:124400/256500 Loss:0.0606 Rem:-1 day, 13:58:32 lr: 0.0000
Iter:124450/256500 Loss:0.0599 Rem:-1 day, 13:57:54 lr: 0.0000
Iter:124500/256500 Loss:0.0635 Rem:-1 day, 13:57:16 lr: 0.0000
Iter:124550/256500 Loss:0.0614 Rem:-1 day, 13:56:38 lr: 0.0000
Iter:124600/256500 Loss:0.0605 Rem:-1 day, 13:56:00 lr: 0.0000
Iter:124650/256500 Loss:0.0611 Rem:-1 day, 13:55:22 lr: 0.0000
Iter:124700/256500 Loss:0.0647 Rem:-1 day, 13:54:43 lr: 0.0000
Iter:124750/256500 Loss:0.0611 Rem:-1 day, 13:54:05 lr: 0.0000
Iter:124800/256500 Loss:0.0636 Rem:-1 day, 13:53:27 lr: 0.0000
Iter:124850/256500 Loss:0.0618 Rem:-1 day, 13:52:49 lr: 0.0000
Iter:124900/256500 Loss:0.0588 Rem:-1 day, 13:52:11 lr: 0.0000
Iter:124950/256500 Loss:0.0590 Rem:-1 day, 13:51:33 lr: 0.0000
Iter:125000/256500 Loss:0.0587 Rem:-1 day, 13:50:55 lr: 0.0000
Iter:125050/256500 Loss:0.0590 Rem:-1 day, 13:50:17 lr: 0.0000
Iter:125100/256500 Loss:0.0585 Rem:-1 day, 13:49:39 lr: 0.0000
Iter:125150/256500 Loss:0.0613 Rem:-1 day, 13:49:01 lr: 0.0000
Iter:125200/256500 Loss:0.0590 Rem:-1 day, 13:48:23 lr: 0.0000
Iter:125250/256500 Loss:0.0587 Rem:-1 day, 13:47:45 lr: 0.0000
Iter:125300/256500 Loss:0.0605 Rem:-1 day, 13:47:07 lr: 0.0000
Iter:125350/256500 Loss:0.0619 Rem:-1 day, 13:46:29 lr: 0.0000
Iter:125400/256500 Loss:0.0587 Rem:-1 day, 13:45:51 lr: 0.0000
Iter:125450/256500 Loss:0.0574 Rem:-1 day, 13:45:13 lr: 0.0000
Iter:125500/256500 Loss:0.0593 Rem:-1 day, 13:44:35 lr: 0.0000
Iter:125550/256500 Loss:0.0607 Rem:-1 day, 13:43:57 lr: 0.0000
Iter:125600/256500 Loss:0.0601 Rem:-1 day, 13:43:19 lr: 0.0000
Iter:125650/256500 Loss:0.0604 Rem:-1 day, 13:42:41 lr: 0.0000
Iter:125700/256500 Loss:0.0614 Rem:-1 day, 13:42:03 lr: 0.0000
Iter:125750/256500 Loss:0.0589 Rem:-1 day, 13:41:25 lr: 0.0000
Iter:125800/256500 Loss:0.0620 Rem:-1 day, 13:40:47 lr: 0.0000
Iter:125850/256500 Loss:0.0566 Rem:-1 day, 13:40:09 lr: 0.0000
Iter:125900/256500 Loss:0.0620 Rem:-1 day, 13:39:30 lr: 0.0000
Iter:125950/256500 Loss:0.0592 Rem:-1 day, 13:38:52 lr: 0.0000
Iter:126000/256500 Loss:0.0605 Rem:-1 day, 13:38:14 lr: 0.0000
Iter:126050/256500 Loss:0.0560 Rem:-1 day, 13:37:36 lr: 0.0000
Iter:126100/256500 Loss:0.0603 Rem:-1 day, 13:36:58 lr: 0.0000
Iter:126150/256500 Loss:0.0618 Rem:-1 day, 13:36:20 lr: 0.0000
Iter:126200/256500 Loss:0.0592 Rem:-1 day, 13:35:42 lr: 0.0000
Iter:126250/256500 Loss:0.0594 Rem:-1 day, 13:35:04 lr: 0.0000
Iter:126300/256500 Loss:0.0568 Rem:-1 day, 13:34:26 lr: 0.0000
Iter:126350/256500 Loss:0.0614 Rem:-1 day, 13:33:48 lr: 0.0000
Iter:126400/256500 Loss:0.0594 Rem:-1 day, 13:33:10 lr: 0.0000
Iter:126450/256500 Loss:0.0607 Rem:-1 day, 13:32:32 lr: 0.0000
Iter:126500/256500 Loss:0.0554 Rem:-1 day, 13:31:54 lr: 0.0000
Iter:126550/256500 Loss:0.0625 Rem:-1 day, 13:31:16 lr: 0.0000
Iter:126600/256500 Loss:0.0589 Rem:-1 day, 13:30:38 lr: 0.0000
Iter:126650/256500 Loss:0.0589 Rem:-1 day, 13:30:00 lr: 0.0000
Iter:126700/256500 Loss:0.0574 Rem:-1 day, 13:29:22 lr: 0.0000
Iter:126750/256500 Loss:0.0602 Rem:-1 day, 13:28:44 lr: 0.0000
Iter:126800/256500 Loss:0.0587 Rem:-1 day, 13:28:06 lr: 0.0000
Iter:126850/256500 Loss:0.0588 Rem:-1 day, 13:27:28 lr: 0.0000
Iter:126900/256500 Loss:0.0589 Rem:-1 day, 13:26:50 lr: 0.0000
Iter:126950/256500 Loss:0.0568 Rem:-1 day, 13:26:12 lr: 0.0000
Iter:127000/256500 Loss:0.0582 Rem:-1 day, 13:25:34 lr: 0.0000
Iter:127050/256500 Loss:0.0641 Rem:-1 day, 13:24:56 lr: 0.0000
Iter:127100/256500 Loss:0.0606 Rem:-1 day, 13:24:18 lr: 0.0000
Iter:127150/256500 Loss:0.0591 Rem:-1 day, 13:23:39 lr: 0.0000
Iter:127200/256500 Loss:0.0557 Rem:-1 day, 13:23:01 lr: 0.0000
Iter:127250/256500 Loss:0.0612 Rem:-1 day, 13:22:23 lr: 0.0000
Iter:127300/256500 Loss:0.0642 Rem:-1 day, 13:21:45 lr: 0.0000
Iter:127350/256500 Loss:0.0592 Rem:-1 day, 13:21:07 lr: 0.0000
Iter:127400/256500 Loss:0.0627 Rem:-1 day, 13:20:29 lr: 0.0000
Iter:127450/256500 Loss:0.0631 Rem:-1 day, 13:19:51 lr: 0.0000
Iter:127500/256500 Loss:0.0603 Rem:-1 day, 13:19:13 lr: 0.0000
Iter:127550/256500 Loss:0.0600 Rem:-1 day, 13:18:35 lr: 0.0000
Iter:127600/256500 Loss:0.0564 Rem:-1 day, 13:17:57 lr: 0.0000
Iter:127650/256500 Loss:0.0575 Rem:-1 day, 13:17:19 lr: 0.0000
Iter:127700/256500 Loss:0.0591 Rem:-1 day, 13:16:41 lr: 0.0000
Iter:127750/256500 Loss:0.0595 Rem:-1 day, 13:16:03 lr: 0.0000
Iter:127800/256500 Loss:0.0608 Rem:-1 day, 13:15:25 lr: 0.0000
Iter:127850/256500 Loss:0.0583 Rem:-1 day, 13:14:47 lr: 0.0000
Iter:127900/256500 Loss:0.0562 Rem:-1 day, 13:14:09 lr: 0.0000
Iter:127950/256500 Loss:0.0592 Rem:-1 day, 13:13:31 lr: 0.0000
Iter:128000/256500 Loss:0.0611 Rem:-1 day, 13:12:53 lr: 0.0000
Iter:128050/256500 Loss:0.0614 Rem:-1 day, 13:12:15 lr: 0.0000
Iter:128100/256500 Loss:0.0596 Rem:-1 day, 13:11:37 lr: 0.0000
Iter:128150/256500 Loss:0.0582 Rem:-1 day, 13:10:59 lr: 0.0000
Iter:128200/256500 Loss:0.0588 Rem:-1 day, 13:10:21 lr: 0.0000
Iter:128250/256500 Loss:0.0586 Rem:-1 day, 13:09:42 lr: 0.0000
Iter:128300/256500 Loss:0.0616 Rem:-1 day, 13:09:04 lr: 0.0000
Iter:128350/256500 Loss:0.0581 Rem:-1 day, 13:08:26 lr: 0.0000
Iter:128400/256500 Loss:0.0613 Rem:-1 day, 13:07:48 lr: 0.0000
Iter:128450/256500 Loss:0.0576 Rem:-1 day, 13:07:10 lr: 0.0000
Iter:128500/256500 Loss:0.0567 Rem:-1 day, 13:06:32 lr: 0.0000
Iter:128550/256500 Loss:0.0601 Rem:-1 day, 13:05:54 lr: 0.0000
Iter:128600/256500 Loss:0.0606 Rem:-1 day, 13:05:16 lr: 0.0000
Iter:128650/256500 Loss:0.0564 Rem:-1 day, 13:04:38 lr: 0.0000
Iter:128700/256500 Loss:0.0598 Rem:-1 day, 13:04:00 lr: 0.0000
Iter:128750/256500 Loss:0.0613 Rem:-1 day, 13:03:22 lr: 0.0000
Iter:128800/256500 Loss:0.0603 Rem:-1 day, 13:02:44 lr: 0.0000
Iter:128850/256500 Loss:0.0616 Rem:-1 day, 13:02:06 lr: 0.0000
Iter:128900/256500 Loss:0.0599 Rem:-1 day, 13:01:28 lr: 0.0000
Iter:128950/256500 Loss:0.0610 Rem:-1 day, 13:00:50 lr: 0.0000
Iter:129000/256500 Loss:0.0577 Rem:-1 day, 13:00:12 lr: 0.0000
Iter:129050/256500 Loss:0.0617 Rem:-1 day, 12:59:34 lr: 0.0000
Iter:129100/256500 Loss:0.0583 Rem:-1 day, 12:58:56 lr: 0.0000
Iter:129150/256500 Loss:0.0643 Rem:-1 day, 12:58:18 lr: 0.0000
Iter:129200/256500 Loss:0.0592 Rem:-1 day, 12:57:40 lr: 0.0000
Iter:129250/256500 Loss:0.0592 Rem:-1 day, 12:57:02 lr: 0.0000
Iter:129300/256500 Loss:0.0594 Rem:-1 day, 12:56:24 lr: 0.0000
Iter:129350/256500 Loss:0.0602 Rem:-1 day, 12:55:46 lr: 0.0000
Iter:129400/256500 Loss:0.0601 Rem:-1 day, 12:55:07 lr: 0.0000
Iter:129450/256500 Loss:0.0595 Rem:-1 day, 12:54:29 lr: 0.0000
Iter:129500/256500 Loss:0.0563 Rem:-1 day, 12:53:51 lr: 0.0000
Iter:129550/256500 Loss:0.0615 Rem:-1 day, 12:53:13 lr: 0.0000
Iter:129600/256500 Loss:0.0582 Rem:-1 day, 12:52:35 lr: 0.0000
Iter:129650/256500 Loss:0.0595 Rem:-1 day, 12:51:57 lr: 0.0000
Iter:129700/256500 Loss:0.0606 Rem:-1 day, 12:51:19 lr: 0.0000
Iter:129750/256500 Loss:0.0613 Rem:-1 day, 12:50:41 lr: 0.0000
Iter:129800/256500 Loss:0.0588 Rem:-1 day, 12:50:03 lr: 0.0000
Iter:129850/256500 Loss:0.0579 Rem:-1 day, 12:49:25 lr: 0.0000
Iter:129900/256500 Loss:0.0626 Rem:-1 day, 12:48:47 lr: 0.0000
Iter:129950/256500 Loss:0.0635 Rem:-1 day, 12:48:09 lr: 0.0000
Iter:130000/256500 Loss:0.0601 Rem:-1 day, 12:47:31 lr: 0.0000
Iter:130050/256500 Loss:0.0623 Rem:-1 day, 12:46:53 lr: 0.0000
Iter:130100/256500 Loss:0.0609 Rem:-1 day, 12:46:15 lr: 0.0000
Iter:130150/256500 Loss:0.0623 Rem:-1 day, 12:45:37 lr: 0.0000
Iter:130200/256500 Loss:0.0601 Rem:-1 day, 12:44:59 lr: 0.0000
Iter:130250/256500 Loss:0.0610 Rem:-1 day, 12:44:21 lr: 0.0000
Iter:130300/256500 Loss:0.0594 Rem:-1 day, 12:43:43 lr: 0.0000
Iter:130350/256500 Loss:0.0584 Rem:-1 day, 12:43:05 lr: 0.0000
Iter:130400/256500 Loss:0.0632 Rem:-1 day, 12:42:27 lr: 0.0000
Iter:130450/256500 Loss:0.0579 Rem:-1 day, 12:41:49 lr: 0.0000
Iter:130500/256500 Loss:0.0605 Rem:-1 day, 12:41:10 lr: 0.0000
Iter:130550/256500 Loss:0.0588 Rem:-1 day, 12:40:32 lr: 0.0000
Iter:130600/256500 Loss:0.0630 Rem:-1 day, 12:39:54 lr: 0.0000
Iter:130650/256500 Loss:0.0587 Rem:-1 day, 12:39:16 lr: 0.0000
Iter:130700/256500 Loss:0.0639 Rem:-1 day, 12:38:38 lr: 0.0000
Iter:130750/256500 Loss:0.0596 Rem:-1 day, 12:38:00 lr: 0.0000
Iter:130800/256500 Loss:0.0564 Rem:-1 day, 12:37:22 lr: 0.0000
Iter:130850/256500 Loss:0.0577 Rem:-1 day, 12:36:44 lr: 0.0000
Iter:130900/256500 Loss:0.0590 Rem:-1 day, 12:36:06 lr: 0.0000
Iter:130950/256500 Loss:0.0607 Rem:-1 day, 12:35:28 lr: 0.0000
Iter:131000/256500 Loss:0.0592 Rem:-1 day, 12:34:50 lr: 0.0000
Iter:131050/256500 Loss:0.0597 Rem:-1 day, 12:34:12 lr: 0.0000
Iter:131100/256500 Loss:0.0594 Rem:-1 day, 12:33:34 lr: 0.0000
Iter:131150/256500 Loss:0.0597 Rem:-1 day, 12:32:56 lr: 0.0000
Iter:131200/256500 Loss:0.0607 Rem:-1 day, 12:32:18 lr: 0.0000
Iter:131250/256500 Loss:0.0617 Rem:-1 day, 12:31:40 lr: 0.0000
Iter:131300/256500 Loss:0.0590 Rem:-1 day, 12:31:02 lr: 0.0000
Iter:131350/256500 Loss:0.0596 Rem:-1 day, 12:30:24 lr: 0.0000
Iter:131400/256500 Loss:0.0584 Rem:-1 day, 12:29:46 lr: 0.0000
Iter:131450/256500 Loss:0.0586 Rem:-1 day, 12:29:08 lr: 0.0000
Iter:131500/256500 Loss:0.0565 Rem:-1 day, 12:28:30 lr: 0.0000
Iter:131550/256500 Loss:0.0606 Rem:-1 day, 12:27:52 lr: 0.0000
Iter:131600/256500 Loss:0.0580 Rem:-1 day, 12:27:13 lr: 0.0000
Iter:131650/256500 Loss:0.0608 Rem:-1 day, 12:26:35 lr: 0.0000
Iter:131700/256500 Loss:0.0599 Rem:-1 day, 12:25:57 lr: 0.0000
Iter:131750/256500 Loss:0.0580 Rem:-1 day, 12:25:19 lr: 0.0000
Iter:131800/256500 Loss:0.0621 Rem:-1 day, 12:24:41 lr: 0.0000
Iter:131850/256500 Loss:0.0586 Rem:-1 day, 12:24:03 lr: 0.0000
Iter:131900/256500 Loss:0.0579 Rem:-1 day, 12:23:25 lr: 0.0000
Iter:131950/256500 Loss:0.0616 Rem:-1 day, 12:22:47 lr: 0.0000
Iter:132000/256500 Loss:0.0603 Rem:-1 day, 12:22:09 lr: 0.0000
Iter:132050/256500 Loss:0.0599 Rem:-1 day, 12:21:31 lr: 0.0000
Iter:132100/256500 Loss:0.0600 Rem:-1 day, 12:20:53 lr: 0.0000
Iter:132150/256500 Loss:0.0597 Rem:-1 day, 12:20:15 lr: 0.0000
Iter:132200/256500 Loss:0.0611 Rem:-1 day, 12:19:37 lr: 0.0000
Iter:132250/256500 Loss:0.0584 Rem:-1 day, 12:18:59 lr: 0.0000
Iter:132300/256500 Loss:0.0565 Rem:-1 day, 12:18:21 lr: 0.0000
Iter:132350/256500 Loss:0.0590 Rem:-1 day, 12:17:43 lr: 0.0000
Iter:132400/256500 Loss:0.0628 Rem:-1 day, 12:17:05 lr: 0.0000
Iter:132450/256500 Loss:0.0612 Rem:-1 day, 12:16:27 lr: 0.0000
Iter:132500/256500 Loss:0.0591 Rem:-1 day, 12:15:49 lr: 0.0000
Iter:132550/256500 Loss:0.0622 Rem:-1 day, 12:15:10 lr: 0.0000
Iter:132600/256500 Loss:0.0634 Rem:-1 day, 12:14:32 lr: 0.0000
Iter:132650/256500 Loss:0.0567 Rem:-1 day, 12:13:54 lr: 0.0000
Iter:132700/256500 Loss:0.0560 Rem:-1 day, 12:13:16 lr: 0.0000
Iter:132750/256500 Loss:0.0606 Rem:-1 day, 12:12:38 lr: 0.0000
Iter:132800/256500 Loss:0.0573 Rem:-1 day, 12:12:00 lr: 0.0000
Iter:132850/256500 Loss:0.0607 Rem:-1 day, 12:11:22 lr: 0.0000
Iter:132900/256500 Loss:0.0571 Rem:-1 day, 12:10:44 lr: 0.0000
Iter:132950/256500 Loss:0.0610 Rem:-1 day, 12:10:06 lr: 0.0000
Iter:133000/256500 Loss:0.0616 Rem:-1 day, 12:09:28 lr: 0.0000
Iter:133050/256500 Loss:0.0604 Rem:-1 day, 12:08:50 lr: 0.0000
Iter:133100/256500 Loss:0.0576 Rem:-1 day, 12:08:12 lr: 0.0000
Iter:133150/256500 Loss:0.0600 Rem:-1 day, 12:07:34 lr: 0.0000
Iter:133200/256500 Loss:0.0634 Rem:-1 day, 12:06:56 lr: 0.0000
Iter:133250/256500 Loss:0.0608 Rem:-1 day, 12:06:18 lr: 0.0000
Iter:133300/256500 Loss:0.0597 Rem:-1 day, 12:05:40 lr: 0.0000
Iter:133350/256500 Loss:0.0619 Rem:-1 day, 12:05:02 lr: 0.0000
Iter:133400/256500 Loss:0.0581 Rem:-1 day, 12:04:23 lr: 0.0000
Iter:133450/256500 Loss:0.0600 Rem:-1 day, 12:03:45 lr: 0.0000
Iter:133500/256500 Loss:0.0584 Rem:-1 day, 12:03:07 lr: 0.0000
Iter:133550/256500 Loss:0.0604 Rem:-1 day, 12:02:29 lr: 0.0000
Iter:133600/256500 Loss:0.0595 Rem:-1 day, 12:01:51 lr: 0.0000
Iter:133650/256500 Loss:0.0587 Rem:-1 day, 12:01:13 lr: 0.0000
Iter:133700/256500 Loss:0.0564 Rem:-1 day, 12:00:35 lr: 0.0000
Iter:133750/256500 Loss:0.0612 Rem:-1 day, 11:59:57 lr: 0.0000
Iter:133800/256500 Loss:0.0573 Rem:-1 day, 11:59:19 lr: 0.0000
Iter:133850/256500 Loss:0.0580 Rem:-1 day, 11:58:41 lr: 0.0000
Iter:133900/256500 Loss:0.0600 Rem:-1 day, 11:58:03 lr: 0.0000
Iter:133950/256500 Loss:0.0595 Rem:-1 day, 11:57:25 lr: 0.0000
Iter:134000/256500 Loss:0.0564 Rem:-1 day, 11:56:47 lr: 0.0000
Iter:134050/256500 Loss:0.0550 Rem:-1 day, 11:56:09 lr: 0.0000
Iter:134100/256500 Loss:0.0602 Rem:-1 day, 11:55:31 lr: 0.0000
Iter:134150/256500 Loss:0.0609 Rem:-1 day, 11:54:53 lr: 0.0000
Iter:134200/256500 Loss:0.0618 Rem:-1 day, 11:54:15 lr: 0.0000
Iter:134250/256500 Loss:0.0599 Rem:-1 day, 11:53:37 lr: 0.0000
Iter:134300/256500 Loss:0.0588 Rem:-1 day, 11:52:59 lr: 0.0000
Iter:134350/256500 Loss:0.0624 Rem:-1 day, 11:52:21 lr: 0.0000
Iter:134400/256500 Loss:0.0620 Rem:-1 day, 11:51:43 lr: 0.0000
Iter:134450/256500 Loss:0.0606 Rem:-1 day, 11:51:05 lr: 0.0000
Iter:134500/256500 Loss:0.0586 Rem:-1 day, 11:50:27 lr: 0.0000
Iter:134550/256500 Loss:0.0613 Rem:-1 day, 11:49:48 lr: 0.0000
Iter:134600/256500 Loss:0.0597 Rem:-1 day, 11:49:10 lr: 0.0000
Iter:134650/256500 Loss:0.0599 Rem:-1 day, 11:48:32 lr: 0.0000
Iter:134700/256500 Loss:0.0585 Rem:-1 day, 11:47:54 lr: 0.0000
Iter:134750/256500 Loss:0.0601 Rem:-1 day, 11:47:16 lr: 0.0000
Iter:134800/256500 Loss:0.0592 Rem:-1 day, 11:46:38 lr: 0.0000
Iter:134850/256500 Loss:0.0619 Rem:-1 day, 11:46:00 lr: 0.0000
Iter:134900/256500 Loss:0.0609 Rem:-1 day, 11:45:22 lr: 0.0000
Iter:134950/256500 Loss:0.0618 Rem:-1 day, 11:44:44 lr: 0.0000
Iter:135000/256500 Loss:0.0597 Rem:-1 day, 11:44:06 lr: 0.0000
Iter:135050/256500 Loss:0.0611 Rem:-1 day, 11:43:28 lr: 0.0000
Iter:135100/256500 Loss:0.0605 Rem:-1 day, 11:42:50 lr: 0.0000
Iter:135150/256500 Loss:0.0577 Rem:-1 day, 11:42:12 lr: 0.0000
Iter:135200/256500 Loss:0.0576 Rem:-1 day, 11:41:34 lr: 0.0000
Iter:135250/256500 Loss:0.0600 Rem:-1 day, 11:40:56 lr: 0.0000
Iter:135300/256500 Loss:0.0573 Rem:-1 day, 11:40:18 lr: 0.0000
Iter:135350/256500 Loss:0.0621 Rem:-1 day, 11:39:40 lr: 0.0000
Iter:135400/256500 Loss:0.0583 Rem:-1 day, 11:39:02 lr: 0.0000
Iter:135450/256500 Loss:0.0605 Rem:-1 day, 11:38:24 lr: 0.0000
Iter:135500/256500 Loss:0.0584 Rem:-1 day, 11:37:46 lr: 0.0000
Iter:135550/256500 Loss:0.0566 Rem:-1 day, 11:37:07 lr: 0.0000
Iter:135600/256500 Loss:0.0636 Rem:-1 day, 11:36:29 lr: 0.0000
Iter:135650/256500 Loss:0.0584 Rem:-1 day, 11:35:51 lr: 0.0000
Iter:135700/256500 Loss:0.0600 Rem:-1 day, 11:35:13 lr: 0.0000
Iter:135750/256500 Loss:0.0619 Rem:-1 day, 11:34:35 lr: 0.0000
Iter:135800/256500 Loss:0.0584 Rem:-1 day, 11:33:57 lr: 0.0000
Iter:135850/256500 Loss:0.0620 Rem:-1 day, 11:33:19 lr: 0.0000
Iter:135900/256500 Loss:0.0602 Rem:-1 day, 11:32:41 lr: 0.0000
Iter:135950/256500 Loss:0.0623 Rem:-1 day, 11:32:03 lr: 0.0000
Iter:136000/256500 Loss:0.0560 Rem:-1 day, 11:31:25 lr: 0.0000
Iter:136050/256500 Loss:0.0593 Rem:-1 day, 11:30:47 lr: 0.0000
Iter:136100/256500 Loss:0.0577 Rem:-1 day, 11:30:09 lr: 0.0000
Iter:136150/256500 Loss:0.0636 Rem:-1 day, 11:29:31 lr: 0.0000
Iter:136200/256500 Loss:0.0565 Rem:-1 day, 11:28:53 lr: 0.0000
Iter:136250/256500 Loss:0.0577 Rem:-1 day, 11:28:15 lr: 0.0000
Iter:136300/256500 Loss:0.0599 Rem:-1 day, 11:27:37 lr: 0.0000
Iter:136350/256500 Loss:0.0590 Rem:-1 day, 11:26:59 lr: 0.0000
Iter:136400/256500 Loss:0.0627 Rem:-1 day, 11:26:21 lr: 0.0000
Iter:136450/256500 Loss:0.0586 Rem:-1 day, 11:25:43 lr: 0.0000
Iter:136500/256500 Loss:0.0589 Rem:-1 day, 11:25:04 lr: 0.0000
Iter:136550/256500 Loss:0.0585 Rem:-1 day, 11:24:26 lr: 0.0000
Iter:136600/256500 Loss:0.0591 Rem:-1 day, 11:23:48 lr: 0.0000
Iter:136650/256500 Loss:0.0590 Rem:-1 day, 11:23:10 lr: 0.0000
Iter:136700/256500 Loss:0.0617 Rem:-1 day, 11:22:32 lr: 0.0000
Iter:136750/256500 Loss:0.0607 Rem:-1 day, 11:21:54 lr: 0.0000
Iter:136800/256500 Loss:0.0634 Rem:-1 day, 11:21:16 lr: 0.0000
Iter:136850/256500 Loss:0.0588 Rem:-1 day, 11:20:38 lr: 0.0000
Iter:136900/256500 Loss:0.0609 Rem:-1 day, 11:20:00 lr: 0.0000
Iter:136950/256500 Loss:0.0566 Rem:-1 day, 11:19:22 lr: 0.0000
Iter:137000/256500 Loss:0.0587 Rem:-1 day, 11:18:44 lr: 0.0000
Iter:137050/256500 Loss:0.0628 Rem:-1 day, 11:18:06 lr: 0.0000
Iter:137100/256500 Loss:0.0591 Rem:-1 day, 11:17:28 lr: 0.0000
Iter:137150/256500 Loss:0.0573 Rem:-1 day, 11:16:50 lr: 0.0000
Iter:137200/256500 Loss:0.0631 Rem:-1 day, 11:16:12 lr: 0.0000
Iter:137250/256500 Loss:0.0613 Rem:-1 day, 11:15:34 lr: 0.0000
Iter:137300/256500 Loss:0.0580 Rem:-1 day, 11:14:56 lr: 0.0000
Iter:137350/256500 Loss:0.0615 Rem:-1 day, 11:14:18 lr: 0.0000
Iter:137400/256500 Loss:0.0612 Rem:-1 day, 11:13:40 lr: 0.0000
Iter:137450/256500 Loss:0.0621 Rem:-1 day, 11:13:01 lr: 0.0000
Iter:137500/256500 Loss:0.0598 Rem:-1 day, 11:12:23 lr: 0.0000
Iter:137550/256500 Loss:0.0625 Rem:-1 day, 11:11:45 lr: 0.0000
Iter:137600/256500 Loss:0.0607 Rem:-1 day, 11:11:07 lr: 0.0000
Iter:137650/256500 Loss:0.0606 Rem:-1 day, 11:10:29 lr: 0.0000
Iter:137700/256500 Loss:0.0610 Rem:-1 day, 11:09:51 lr: 0.0000
Iter:137750/256500 Loss:0.0588 Rem:-1 day, 11:09:13 lr: 0.0000
Iter:137800/256500 Loss:0.0626 Rem:-1 day, 11:08:35 lr: 0.0000
Iter:137850/256500 Loss:0.0582 Rem:-1 day, 11:07:57 lr: 0.0000
Iter:137900/256500 Loss:0.0604 Rem:-1 day, 11:07:19 lr: 0.0000
Iter:137950/256500 Loss:0.0593 Rem:-1 day, 11:06:41 lr: 0.0000
Iter:138000/256500 Loss:0.0579 Rem:-1 day, 11:06:03 lr: 0.0000
Iter:138050/256500 Loss:0.0595 Rem:-1 day, 11:05:25 lr: 0.0000
Iter:138100/256500 Loss:0.0626 Rem:-1 day, 11:04:47 lr: 0.0000
Iter:138150/256500 Loss:0.0607 Rem:-1 day, 11:04:09 lr: 0.0000
Iter:138200/256500 Loss:0.0630 Rem:-1 day, 11:03:31 lr: 0.0000
Iter:138250/256500 Loss:0.0593 Rem:-1 day, 11:02:53 lr: 0.0000
Iter:138300/256500 Loss:0.0609 Rem:-1 day, 11:02:15 lr: 0.0000
Iter:138350/256500 Loss:0.0605 Rem:-1 day, 11:01:37 lr: 0.0000
Iter:138400/256500 Loss:0.0593 Rem:-1 day, 11:00:59 lr: 0.0000
Iter:138450/256500 Loss:0.0586 Rem:-1 day, 11:00:21 lr: 0.0000
Iter:138500/256500 Loss:0.0603 Rem:-1 day, 10:59:42 lr: 0.0000
Iter:138550/256500 Loss:0.0601 Rem:-1 day, 10:59:04 lr: 0.0000
Iter:138600/256500 Loss:0.0600 Rem:-1 day, 10:58:26 lr: 0.0000
Iter:138650/256500 Loss:0.0597 Rem:-1 day, 10:57:48 lr: 0.0000
Iter:138700/256500 Loss:0.0600 Rem:-1 day, 10:57:10 lr: 0.0000
